,Latitude,LatitudeDir,Longitude,LongitudeDir,ClassLabel
9525,13.008433333333333,1,80.24453333333334,3,3
9526,13.008533333333334,1,80.24436666666666,3,3
9527,13.008633333333334,1,80.24421666666667,3,3
9528,13.008733333333334,1,80.24406666666667,3,3
9529,13.008833333333332,1,80.2439,3,3
9530,13.008916666666666,1,80.24375,3,3
9531,13.009016666666666,1,80.2436,3,3
9532,13.009116666666667,1,80.24343333333333,3,3
9533,13.009216666666669,1,80.24328333333334,3,3
9534,13.0093,1,80.24311666666667,3,3
9535,13.0094,1,80.24296666666666,3,3
9536,13.0095,1,80.24281666666667,3,3
9537,13.0096,1,80.24265,3,3
9538,13.0097,1,80.2425,3,3
9539,13.009783333333331,1,80.24235,3,3
9540,13.009883333333333,1,80.24218333333333,3,5
9541,13.009983333333333,1,80.24203333333334,3,5
9542,13.010083333333334,1,80.24188333333333,3,5
9543,13.010166666666668,1,80.24171666666666,3,5
9544,13.010266666666666,1,80.24156666666667,3,5
9545,13.010366666666666,1,80.24141666666667,3,5
9546,13.010466666666666,1,80.24125,3,5
9547,13.010566666666668,1,80.2411,3,5
9548,13.01065,1,80.24095,3,5
9549,13.01075,1,80.24078333333334,3,5
9550,13.01085,1,80.24063333333334,3,5
9551,13.01095,1,80.24046666666666,3,5
9552,13.011033333333334,1,80.24031666666667,3,5
9553,13.011133333333332,1,80.24016666666667,3,5
9554,13.011233333333331,1,80.24,3,5
9555,13.011333333333331,1,80.23985,3,5
9556,13.011433333333333,1,80.2397,3,5
9557,13.011516666666669,1,80.23953333333333,3,5
9558,13.011616666666669,1,80.23938333333334,3,5
9559,13.011716666666668,1,80.23923333333333,3,5
9560,13.011816666666666,1,80.23906666666667,3,5
9561,13.0119,1,80.23891666666667,3,5
9562,13.012,1,80.23876666666666,3,5
9563,13.0121,1,80.2386,3,5
9564,13.0122,1,80.23845,3,5
9565,13.0123,1,80.23828333333333,3,5
9566,13.012383333333334,1,80.23813333333334,3,5
9567,13.012483333333334,1,80.23798333333333,3,5
9568,13.012583333333334,1,80.23781666666666,3,5
9569,13.012683333333332,1,80.23766666666667,3,5
9570,13.012766666666666,1,80.23751666666666,3,5
9571,13.012866666666667,1,80.23735,3,5
9572,13.012966666666667,1,80.2372,3,5
9573,13.013066666666669,1,80.23705,3,5
9574,13.013166666666669,1,80.23688333333334,3,5
9575,13.01325,1,80.23673333333333,3,5
9576,13.01335,1,80.23658333333333,3,5
9577,13.01345,1,80.23641666666667,3,5
9578,13.013583333333331,1,80.23655,3,5
9579,13.0137,1,80.23666666666666,3,5
9580,13.013833333333332,1,80.2368,3,5
9581,13.013966666666668,1,80.23693333333334,3,5
9582,13.0141,1,80.23705,3,5
9583,13.014233333333332,1,80.23718333333333,3,5
9584,13.014366666666668,1,80.23731666666667,3,5
9585,13.014483333333333,1,80.23743333333333,3,5
9586,13.014616666666669,1,80.23756666666667,3,5
9587,13.01475,1,80.2377,3,5
9588,13.014883333333334,1,80.23781666666666,3,5
9589,13.015016666666666,1,80.23795,3,5
9590,13.015133333333331,1,80.23806666666667,3,5
9591,13.015266666666667,1,80.2382,3,5
9592,13.0154,1,80.23833333333333,3,5
9593,13.015533333333334,1,80.23845,3,5
9594,13.015666666666666,1,80.23858333333334,3,5
9595,13.0158,1,80.23871666666666,3,5
9596,13.015916666666667,1,80.23883333333333,3,5
9597,13.01605,1,80.23896666666667,3,5
9598,13.016183333333334,1,80.2391,3,5
9599,13.016316666666668,1,80.23921666666666,3,5
9600,13.01645,1,80.23935,3,5
9601,13.016566666666666,1,80.23948333333334,3,5
9602,13.0167,1,80.2396,3,5
9603,13.016833333333333,1,80.23973333333333,3,5
9604,13.016966666666669,1,80.23985,3,5
9605,13.0171,1,80.23998333333333,3,5
9606,13.017216666666666,1,80.24011666666667,3,5
9607,13.01735,1,80.24023333333334,3,5
9608,13.017483333333333,1,80.24036666666667,3,5
9609,13.017616666666669,1,80.2405,3,1
9610,13.01775,1,80.24061666666667,3,1
9611,13.017883333333334,1,80.24075,3,1
9612,13.018,1,80.24088333333333,3,1
9613,13.018133333333331,1,80.241,3,1
9614,13.018266666666667,1,80.24113333333334,3,1
9615,13.0184,1,80.24125,3,1
9616,13.01825,1,80.24113333333334,3,1
9617,13.018116666666666,1,80.24101666666667,3,1
9618,13.017983333333332,1,80.2409,3,1
9619,13.017833333333334,1,80.24078333333334,3,1
9620,13.0177,1,80.24066666666667,3,1
9621,13.017566666666667,1,80.24055,3,5
9622,13.017416666666668,1,80.24043333333333,3,5
9623,13.017283333333332,1,80.24031666666667,3,5
9624,13.01715,1,80.2402,3,5
9625,13.017,1,80.24008333333333,3,5
9626,13.016866666666669,1,80.23996666666666,3,5
9627,13.016733333333333,1,80.23985,3,5
9628,13.016583333333331,1,80.23973333333333,3,5
9629,13.01645,1,80.23961666666666,3,5
9630,13.016316666666668,1,80.2395,3,5
9631,13.016166666666669,1,80.23938333333334,3,5
9632,13.016033333333333,1,80.23926666666667,3,5
9633,13.015883333333331,1,80.23915,3,5
9634,13.01575,1,80.23903333333334,3,5
9635,13.015616666666666,1,80.23891666666667,3,5
9636,13.015466666666669,1,80.2388,3,5
9637,13.015333333333333,1,80.23868333333333,3,5
9638,13.0152,1,80.23856666666667,3,5
9639,13.01505,1,80.23845,3,5
9640,13.014916666666666,1,80.23833333333333,3,5
9641,13.014783333333334,1,80.23821666666667,3,5
9642,13.014633333333334,1,80.2381,3,5
9643,13.0145,1,80.23798333333333,3,5
9644,13.014366666666668,1,80.23786666666666,3,5
9645,13.014216666666666,1,80.23775,3,5
9646,13.014083333333334,1,80.23763333333333,3,5
9647,13.01395,1,80.23751666666666,3,5
9648,13.0138,1,80.2374,3,5
9649,13.013666666666667,1,80.23728333333334,3,5
9650,13.013783333333333,1,80.23741666666666,3,5
9651,13.013916666666669,1,80.23755,3,5
9652,13.014033333333334,1,80.23768333333334,3,5
9653,13.014166666666666,1,80.23781666666666,3,5
9654,13.014283333333331,1,80.23795,3,5
9655,13.014416666666667,1,80.23808333333334,3,5
9656,13.014533333333333,1,80.23821666666667,3,5
9657,13.014666666666669,1,80.23835,3,5
9658,13.014783333333334,1,80.23848333333333,3,5
9659,13.014916666666666,1,80.23861666666667,3,5
9660,13.015033333333331,1,80.23875,3,5
9661,13.015166666666667,1,80.23888333333333,3,5
9662,13.015283333333333,1,80.23901666666667,3,5
9663,13.015416666666669,1,80.23915,3,5
9664,13.015533333333334,1,80.23928333333333,3,5
9665,13.015666666666666,1,80.2394,3,5
9666,13.015783333333331,1,80.23953333333333,3,5
9667,13.015916666666667,1,80.23966666666666,3,5
9668,13.016033333333333,1,80.2398,3,5
9669,13.016166666666669,1,80.23993333333334,3,5
9670,13.016283333333334,1,80.24006666666666,3,5
9671,13.016416666666666,1,80.2402,3,5
9672,13.016533333333332,1,80.24033333333334,3,5
9673,13.016666666666667,1,80.24046666666666,3,5
9674,13.016783333333333,1,80.2406,3,5
9675,13.016916666666669,1,80.24073333333334,3,5
9676,13.017033333333334,1,80.24086666666666,3,5
9677,13.017166666666666,1,80.241,3,5
9678,13.017283333333332,1,80.24113333333334,3,5
9679,13.017416666666668,1,80.24126666666666,3,5
9680,13.017266666666666,1,80.24115,3,5
9681,13.017133333333334,1,80.24103333333333,3,5
9682,13.016983333333334,1,80.24091666666666,3,5
9683,13.01685,1,80.2408,3,5
9684,13.016716666666667,1,80.24068333333334,3,5
9685,13.016566666666666,1,80.24056666666667,3,5
9686,13.016433333333334,1,80.24045,3,5
9687,13.016283333333334,1,80.24035,3,5
9688,13.01615,1,80.24023333333334,3,5
9689,13.016016666666667,1,80.24011666666667,3,5
9690,13.015866666666666,1,80.24,3,5
9691,13.015733333333332,1,80.23988333333334,3,5
9692,13.015583333333334,1,80.23976666666667,3,5
9693,13.01545,1,80.23965,3,5
9694,13.015316666666669,1,80.23953333333333,3,5
9695,13.015166666666667,1,80.23941666666667,3,5
9696,13.015033333333331,1,80.2393,3,5
9697,13.014883333333334,1,80.23918333333333,3,5
9698,13.01475,1,80.23906666666667,3,5
9699,13.0146,1,80.23895,3,5
9700,13.014466666666667,1,80.23883333333333,3,5
9701,13.014333333333331,1,80.23871666666666,3,5
9702,13.014183333333332,1,80.2386,3,5
9703,13.01405,1,80.2385,3,5
9704,13.0139,1,80.23838333333333,3,5
9705,13.013766666666667,1,80.23826666666666,3,5
9706,13.013633333333331,1,80.23815,3,5
9707,13.013483333333332,1,80.23803333333333,3,5
9708,13.01335,1,80.23791666666666,3,5
9709,13.0132,1,80.2378,3,5
9710,13.013316666666666,1,80.23795,3,5
9711,13.013433333333332,1,80.23808333333334,3,5
9712,13.013533333333331,1,80.23823333333333,3,5
9713,13.01365,1,80.23838333333333,3,5
9714,13.013766666666667,1,80.23851666666667,3,5
9715,13.013883333333334,1,80.23866666666666,3,5
9716,13.013983333333334,1,80.23881666666666,3,5
9717,13.0141,1,80.23895,3,5
9718,13.014216666666666,1,80.2391,3,5
9719,13.014316666666666,1,80.23925,3,5
9720,13.014433333333333,1,80.23938333333334,3,5
9721,13.01455,1,80.23953333333333,3,5
9722,13.014666666666669,1,80.23968333333333,3,5
9723,13.014766666666668,1,80.23981666666667,3,5
9724,13.014883333333334,1,80.23996666666666,3,5
9725,13.015,1,80.24011666666667,3,5
9726,13.0151,1,80.24025,3,5
9727,13.015216666666667,1,80.2404,3,5
9728,13.015333333333333,1,80.24055,3,5
9729,13.01545,1,80.24068333333334,3,5
9730,13.01555,1,80.24083333333333,3,5
9731,13.015666666666666,1,80.24098333333333,3,5
9732,13.015783333333331,1,80.24111666666667,3,5
9733,13.015883333333331,1,80.24126666666666,3,5
9734,13.016,1,80.24141666666667,3,5
9735,13.016116666666669,1,80.24155,3,5
9736,13.016233333333334,1,80.2417,3,5
9737,13.016333333333334,1,80.24185,3,5
9738,13.01645,1,80.24198333333334,3,5
9739,13.016316666666668,1,80.24186666666667,3,5
9740,13.016183333333334,1,80.24175,3,5
9741,13.01605,1,80.24161666666667,3,5
9742,13.015916666666667,1,80.2415,3,5
9743,13.015766666666666,1,80.24138333333333,3,5
9744,13.015633333333334,1,80.24126666666666,3,5
9745,13.0155,1,80.24113333333334,3,5
9746,13.015366666666669,1,80.24101666666667,3,5
9747,13.015233333333333,1,80.2409,3,5
9748,13.0151,1,80.24076666666667,3,5
9749,13.014966666666666,1,80.24065,3,5
9750,13.014833333333334,1,80.24053333333333,3,5
9751,13.0147,1,80.2404,3,5
9752,13.014566666666669,1,80.24028333333334,3,5
9753,13.014416666666667,1,80.24016666666667,3,5
9754,13.014283333333331,1,80.24003333333333,3,5
9755,13.01415,1,80.23991666666667,3,5
9756,13.014016666666668,1,80.2398,3,5
9757,13.013883333333334,1,80.23966666666666,3,5
9758,13.01375,1,80.23955,3,5
9759,13.013616666666667,1,80.23943333333334,3,5
9760,13.013483333333332,1,80.2393,3,5
9761,13.01335,1,80.23918333333333,3,5
9762,13.013233333333334,1,80.23933333333333,3,5
9763,13.013133333333334,1,80.23948333333334,3,5
9764,13.013016666666667,1,80.23963333333333,3,5
9765,13.012916666666667,1,80.23978333333334,3,5
9766,13.012816666666666,1,80.23993333333334,3,5
9767,13.0127,1,80.24006666666666,3,5
9768,13.0126,1,80.24021666666667,3,5
9769,13.012483333333334,1,80.24036666666667,3,5
9770,13.012383333333334,1,80.24051666666666,3,5
9771,13.012266666666669,1,80.24066666666667,3,5
9772,13.012166666666667,1,80.24081666666666,3,5
9773,13.01205,1,80.24096666666667,3,5
9774,13.01195,1,80.24111666666667,3,5
9775,13.01185,1,80.24126666666666,3,5
9776,13.011733333333334,1,80.2414,3,5
9777,13.011633333333334,1,80.24155,3,5
9778,13.011516666666669,1,80.2417,3,5
9779,13.011416666666667,1,80.24185,3,5
9780,13.0113,1,80.242,3,5
9781,13.0112,1,80.24215,3,5
9782,13.0111,1,80.2423,3,5
9783,13.010983333333334,1,80.24245,3,5
9784,13.011166666666666,1,80.24243333333334,3,5
9785,13.01135,1,80.24243333333334,3,5
9786,13.011516666666669,1,80.24241666666667,3,5
9787,13.0117,1,80.24241666666667,3,5
9788,13.011883333333332,1,80.24241666666667,3,5
9789,13.012066666666666,1,80.2424,3,5
9790,13.01225,1,80.2424,3,5
9791,13.012416666666669,1,80.24238333333334,3,5
9792,13.0126,1,80.24238333333334,3,5
9793,13.012783333333331,1,80.24238333333334,3,5
9794,13.012966666666667,1,80.24236666666667,3,5
9795,13.013133333333334,1,80.24236666666667,3,5
9796,13.013316666666666,1,80.24235,3,5
9797,13.0135,1,80.24235,3,5
9798,13.013683333333333,1,80.24235,3,5
9799,13.013866666666669,1,80.24233333333333,3,5
9800,13.014033333333334,1,80.24233333333333,3,5
9801,13.014216666666666,1,80.24231666666667,3,5
9802,13.0144,1,80.24231666666667,3,5
9803,13.014583333333333,1,80.24231666666667,3,5
9804,13.014766666666668,1,80.2423,3,5
9805,13.014933333333332,1,80.2423,3,5
9806,13.015116666666668,1,80.24228333333333,3,5
9807,13.0153,1,80.24228333333333,3,5
9808,13.015483333333334,1,80.24226666666667,3,5
9809,13.01565,1,80.24226666666667,3,5
9810,13.015833333333331,1,80.24226666666667,3,5
9811,13.016016666666667,1,80.24225,3,5
9812,13.015866666666666,1,80.24216666666666,3,5
9813,13.0157,1,80.24206666666667,3,5
9814,13.01555,1,80.24198333333334,3,5
9815,13.015383333333334,1,80.2419,3,5
9816,13.015233333333333,1,80.2418,3,5
9817,13.015083333333331,1,80.24171666666666,3,5
9818,13.014916666666666,1,80.24161666666667,3,5
9819,13.014766666666668,1,80.24153333333334,3,5
9820,13.0146,1,80.24143333333333,3,5
9821,13.01445,1,80.24135,3,5
9822,13.0143,1,80.24125,3,5
9823,13.014133333333334,1,80.24116666666667,3,5
9824,13.013983333333334,1,80.24108333333334,3,5
9825,13.013816666666669,1,80.24098333333333,3,5
9826,13.013666666666667,1,80.2409,3,5
9827,13.013516666666666,1,80.2408,3,5
9828,13.01335,1,80.24071666666667,3,5
9829,13.013233333333334,1,80.24085,3,5
9830,13.013116666666669,1,80.241,3,5
9831,13.013,1,80.24113333333334,3,5
9832,13.012883333333331,1,80.24126666666666,3,5
9833,13.012766666666666,1,80.2414,3,5
9834,13.01265,1,80.24155,3,5
9835,13.012516666666668,1,80.24168333333333,3,5
9836,13.0124,1,80.24181666666667,3,5
9837,13.012283333333333,1,80.24196666666667,3,5
9838,13.012116666666667,1,80.242,3,5
9839,13.011933333333332,1,80.24203333333334,3,5
9840,13.01175,1,80.24206666666667,3,5
9841,13.011583333333334,1,80.2421,3,5
9842,13.0114,1,80.24213333333333,3,5
9843,13.011233333333331,1,80.24216666666666,3,5
9844,13.01105,1,80.2422,3,5
9845,13.010866666666669,1,80.24225,3,5
9846,13.0107,1,80.24228333333333,3,5
9847,13.010516666666666,1,80.24231666666667,3,5
9848,13.01035,1,80.24235,3,5
9849,13.010166666666668,1,80.24238333333334,3,5
9850,13.009983333333333,1,80.24241666666667,3,3
9851,13.009816666666667,1,80.24245,3,3
9852,13.009633333333332,1,80.24248333333334,3,3
9853,13.009466666666668,1,80.24251666666666,3,3
9854,13.009283333333334,1,80.24255,3,3
9855,13.0091,1,80.2426,3,3
9856,13.008933333333331,1,80.24263333333333,3,3
9857,13.00875,1,80.24266666666666,3,3
9858,13.008583333333334,1,80.2427,3,3
9859,13.0084,1,80.24273333333333,3,3
9860,13.008216666666666,1,80.24276666666667,3,3
9861,13.00805,1,80.2428,3,3
9862,13.007866666666668,1,80.24283333333334,3,3
9863,13.0077,1,80.24286666666667,3,3
9864,13.007516666666668,1,80.2429,3,3
9865,13.007333333333332,1,80.24293333333334,3,3
9866,13.007166666666668,1,80.24298333333333,3,3
9867,13.006983333333332,1,80.24301666666666,3,3
9868,13.006816666666667,1,80.24305,3,3
9869,13.006633333333331,1,80.24308333333333,3,3
9870,13.00645,1,80.24311666666667,3,3
9871,13.006283333333334,1,80.24315,3,3
9872,13.0061,1,80.24318333333333,3,3
9873,13.005933333333331,1,80.24321666666667,3,3
9874,13.00575,1,80.24325,3,3
9875,13.005566666666668,1,80.24328333333334,3,3
9876,13.0054,1,80.24331666666667,3,3
9877,13.005216666666668,1,80.24336666666666,3,3
9878,13.00505,1,80.2434,3,3
9879,13.004866666666668,1,80.24343333333333,3,3
9880,13.004683333333332,1,80.24346666666666,3,3
9881,13.004516666666667,1,80.2435,3,3
9882,13.004333333333332,1,80.24353333333333,3,3
9883,13.004166666666666,1,80.24356666666667,3,3
9884,13.003983333333334,1,80.2436,3,3
9885,13.0038,1,80.24363333333334,3,3
9886,13.003633333333331,1,80.24366666666667,3,3
9887,13.00345,1,80.24371666666667,3,3
9888,13.003283333333334,1,80.24375,3,3
9889,13.0031,1,80.24378333333334,3,3
9890,13.002933333333331,1,80.24381666666666,3,3
9891,13.00275,1,80.24385,3,3
9892,13.002566666666668,1,80.24388333333333,3,3
9893,13.0024,1,80.24391666666666,3,3
9894,13.002566666666668,1,80.2439,3,3
9895,13.00275,1,80.24388333333333,3,3
9896,13.002933333333331,1,80.24386666666666,3,3
9897,13.003116666666669,1,80.24385,3,3
9898,13.003283333333334,1,80.24383333333333,3,3
9899,13.003466666666666,1,80.24381666666666,3,3
9900,13.00365,1,80.2438,3,3
9901,13.003833333333333,1,80.24378333333334,3,3
9902,13.004,1,80.24376666666667,3,3
9903,13.004183333333334,1,80.24376666666667,3,3
9904,13.004366666666666,1,80.24375,3,3
9905,13.00455,1,80.24373333333334,3,3
9906,13.004716666666669,1,80.24371666666667,3,3
9907,13.0049,1,80.2437,3,3
9908,13.005083333333332,1,80.24368333333334,3,3
9909,13.005266666666667,1,80.24366666666667,3,3
9910,13.005433333333333,1,80.24365,3,3
9911,13.005616666666668,1,80.24363333333334,3,3
9912,13.0058,1,80.24361666666667,3,3
9913,13.005983333333331,1,80.2436,3,3
9914,13.00615,1,80.24358333333333,3,3
9915,13.006333333333334,1,80.24356666666667,3,3
9916,13.006516666666666,1,80.24355,3,3
9917,13.0067,1,80.24353333333333,3,3
9918,13.006866666666667,1,80.24351666666666,3,3
9919,13.00705,1,80.2435,3,3
9920,13.007233333333334,1,80.24348333333333,3,3
9921,13.007416666666666,1,80.24346666666666,3,3
9922,13.0076,1,80.24345,3,3
9923,13.007766666666669,1,80.24343333333333,3,3
9924,13.00795,1,80.24341666666666,3,3
9925,13.008133333333332,1,80.2434,3,3
9926,13.008316666666667,1,80.24338333333333,3,3
9927,13.008483333333333,1,80.24336666666666,3,3
9928,13.008666666666668,1,80.24336666666666,3,3
9929,13.00885,1,80.24335,3,3
9930,13.009033333333331,1,80.24333333333334,3,3
9931,13.0092,1,80.24331666666667,3,3
9932,13.009383333333334,1,80.2433,3,3
9933,13.009566666666666,1,80.24328333333334,3,3
9934,13.00975,1,80.24326666666667,3,3
9935,13.009916666666667,1,80.24325,3,3
9936,13.0101,1,80.24323333333334,3,3
9937,13.010283333333334,1,80.24321666666667,3,3
9938,13.010466666666666,1,80.2432,3,3
9939,13.010633333333333,1,80.24318333333333,3,3
9940,13.010816666666669,1,80.24316666666667,3,3
9941,13.011,1,80.24315,3,5
9942,13.011183333333332,1,80.24313333333333,3,5
9943,13.01135,1,80.24311666666667,3,5
9944,13.011533333333333,1,80.2431,3,5
9945,13.011716666666668,1,80.24308333333333,3,5
9946,13.0119,1,80.24306666666666,3,5
9947,13.012066666666666,1,80.24305,3,5
9948,13.01225,1,80.24303333333333,3,5
9949,13.012433333333334,1,80.24301666666666,3,5
9950,13.012616666666666,1,80.243,3,5
9951,13.012783333333331,1,80.24298333333333,3,5
9952,13.012966666666667,1,80.24298333333333,3,5
9953,13.01315,1,80.24296666666666,3,5
9954,13.013333333333334,1,80.24295,3,5
9955,13.0135,1,80.24293333333334,3,5
9956,13.013683333333333,1,80.24291666666667,3,5
9957,13.0135,1,80.2429,3,5
9958,13.013316666666666,1,80.2429,3,5
9959,13.01315,1,80.24288333333334,3,5
9960,13.012966666666667,1,80.24286666666667,3,5
9961,13.012783333333331,1,80.24286666666667,3,5
9962,13.0126,1,80.24285,3,5
9963,13.012433333333334,1,80.24285,3,5
9964,13.01225,1,80.24283333333334,3,5
9965,13.012066666666666,1,80.24281666666667,3,5
9966,13.011883333333332,1,80.24281666666667,3,5
9967,13.0117,1,80.2428,3,5
9968,13.011533333333333,1,80.2428,3,5
9969,13.01135,1,80.24278333333334,3,5
9970,13.011166666666666,1,80.24278333333334,3,5
9971,13.010983333333334,1,80.24276666666667,3,5
9972,13.010816666666669,1,80.24275,3,5
9973,13.010633333333333,1,80.24275,3,5
9974,13.01045,1,80.24273333333333,3,5
9975,13.010266666666666,1,80.24273333333333,3,3
9976,13.0101,1,80.24271666666667,3,3
9977,13.009916666666667,1,80.24271666666667,3,3
9978,13.009733333333331,1,80.2427,3,3
9979,13.00955,1,80.24268333333333,3,3
9980,13.009666666666666,1,80.24283333333334,3,3
9981,13.009783333333331,1,80.24296666666666,3,3
9982,13.0099,1,80.2431,3,3
9983,13.010033333333332,1,80.24325,3,3
9984,13.01015,1,80.24338333333333,3,3
9985,13.010266666666666,1,80.24353333333333,3,3
9986,13.010383333333332,1,80.24366666666667,3,3
9987,13.0105,1,80.2438,3,3
9988,13.010616666666667,1,80.24395,3,3
9989,13.010533333333331,1,80.2441,3,3
9990,13.01045,1,80.24426666666666,3,3
9991,13.010366666666666,1,80.24443333333333,3,3
9992,13.010283333333334,1,80.2446,3,3
9993,13.0102,1,80.24475,3,3
9994,13.0101,1,80.24491666666667,3,3
9995,13.010016666666669,1,80.24508333333333,3,3
9996,13.009933333333333,1,80.24525,3,3
9997,13.00985,1,80.2454,3,3
9998,13.009766666666666,1,80.24556666666666,3,3
9999,13.009683333333331,1,80.24573333333333,3,3
10000,13.0096,1,80.2459,3,3
10001,13.009516666666666,1,80.24605,3,3
10002,13.009433333333334,1,80.24621666666667,3,3
10003,13.00935,1,80.24638333333333,3,3
10004,13.00925,1,80.24655,3,3
10005,13.009166666666667,1,80.24671666666667,3,3
